日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-08-01,4.03,4.12,4.16,4.03,76608,62797223.0,3.23,2.23,0.09,0.59
2012-08-02,4.1,4.06,4.14,4.03,45895,37474013.0,2.67,-1.46,-0.06,0.35
2012-08-03,4.09,4.13,4.17,4.06,71710,58874563.0,2.71,1.72,0.07,0.55
2012-08-06,4.14,4.22,4.25,4.12,82868,69068112.0,3.15,2.18,0.09,0.64
2012-08-07,4.26,4.24,4.26,4.17,89661,75057469.0,2.13,0.47,0.02,0.69
2012-08-08,4.25,4.21,4.28,4.19,72047,60424743.0,2.12,-0.71,-0.03,0.55
2012-08-09,4.22,4.28,4.29,4.14,111057,93173486.0,3.56,1.66,0.07,0.85
2012-08-10,4.28,4.23,4.28,4.19,68146,57192481.0,2.1,-1.17,-0.05,0.52
2012-08-13,4.23,4.1,4.24,4.1,71982,59633215.0,3.31,-3.07,-0.13,0.55
2012-08-14,4.1,4.12,4.16,4.07,94314,77408081.0,2.2,0.49,0.02,0.72
2012-08-15,4.1,4.12,4.17,4.07,81678,67418629.0,2.43,0.0,0.0,0.63
2012-08-16,4.1,4.18,4.2,4.09,71551,59274032.0,2.67,1.46,0.06,0.55
2012-08-17,4.16,4.12,4.19,4.1,51792,42660873.0,2.15,-1.44,-0.06,0.4
2012-08-20,4.08,4.0,4.1,3.96,94519,76259115.0,3.4,-2.91,-0.12,0.73
2012-08-21,3.97,3.91,3.97,3.83,195693,154828818.0,3.5,-2.25,-0.09,1.5
2012-08-22,3.91,3.99,4.04,3.84,136188,108412284.0,5.12,2.05,0.08,1.05
2012-08-23,3.96,3.99,4.04,3.93,90173,72295476.0,2.76,0.0,0.0,0.69
2012-08-24,3.97,3.86,4.04,3.83,78548,62245780.0,5.26,-3.26,-0.13,0.6
2012-08-27,3.84,3.63,3.84,3.62,88949,67495968.0,5.7,-5.96,-0.23,0.68
2012-08-28,3.61,3.63,3.68,3.57,62866,47204412.0,3.03,0.0,0.0,0.48
2012-08-29,3.61,3.58,3.66,3.57,55122,41333122.0,2.48,-1.38,-0.05,0.42
2012-08-30,3.57,3.4,3.6,3.38,102189,74323973.0,6.15,-5.03,-0.18,0.78
2012-08-31,3.4,3.41,3.48,3.37,58878,42429046.0,3.24,0.29,0.01,0.45
2012-09-03,3.4,3.52,3.59,3.37,131269,95697283.0,6.45,3.23,0.11,1.01
2012-09-04,3.52,3.36,3.53,3.31,98950,71233588.0,6.25,-4.55,-0.16,0.76
2012-09-05,3.35,3.31,3.35,3.26,74898,52682280.0,2.68,-1.49,-0.05,0.58
2012-09-06,3.32,3.37,3.4,3.31,54743,38930523.0,2.72,1.81,0.06,0.42
2012-09-07,3.39,3.67,3.75,3.39,320975,240460250.0,10.68,8.9,0.3,2.47
2012-09-10,3.67,3.68,3.72,3.62,180810,136730159.0,2.72,0.27,0.01,1.39
2012-09-11,3.68,3.62,3.68,3.55,117900,87880132.0,3.53,-1.63,-0.06,0.91
2012-09-12,3.66,3.73,3.78,3.65,201635,153933587.0,3.59,3.04,0.11,1.55
2012-09-13,3.8,3.65,3.82,3.65,164206,126208523.0,4.56,-2.14,-0.08,1.26
2012-09-14,3.7,3.75,3.79,3.57,181740,137993790.0,6.03,2.74,0.1,1.4
2012-09-17,3.7,3.54,3.71,3.54,123261,92384632.0,4.53,-5.6,-0.21,0.95
2012-09-18,3.47,3.59,3.77,3.46,216927,164178926.0,8.76,1.41,0.05,1.67
2012-09-19,3.52,3.58,3.68,3.45,141101,104726518.0,6.41,-0.28,-0.01,1.08
2012-09-20,3.55,3.31,3.57,3.28,212734,151979402.0,8.1,-7.54,-0.27,1.63
2012-09-21,3.31,3.2,3.33,3.18,144395,100328448.0,4.53,-3.32,-0.11,1.11
2012-09-24,3.18,3.21,3.25,3.05,123866,84242118.0,6.25,0.31,0.01,0.95
2012-09-25,3.18,3.16,3.24,3.14,71571,49056546.0,3.12,-1.56,-0.05,0.55
2012-09-26,3.14,3.05,3.18,3.05,58126,39159061.0,4.11,-3.48,-0.11,0.45
2012-09-27,3.05,3.25,3.28,3.05,134915,92779132.0,7.54,6.56,0.2,1.04
2012-09-28,3.23,3.34,3.35,3.19,140885,98989060.0,4.92,2.77,0.09,1.08
2012-10-08,3.35,3.32,3.39,3.29,81801,57910430.0,2.99,-0.6,-0.02,0.63
2012-10-09,3.38,3.42,3.43,3.35,113025,81196425.0,2.41,3.01,0.1,0.87
2012-10-10,3.38,3.46,3.51,3.37,121965,88179222.0,4.09,1.17,0.04,0.94
2012-10-11,3.42,3.33,3.44,3.33,108814,77821053.0,3.18,-3.76,-0.13,0.84
2012-10-12,3.32,3.35,3.42,3.28,69017,48919202.0,4.2,0.6,0.02,0.53
2012-10-15,3.35,3.35,3.36,3.29,64493,45576217.0,2.09,0.0,0.0,0.5
2012-10-16,3.35,3.36,3.44,3.33,71956,51594661.0,3.28,0.3,0.01,0.55
2012-10-17,3.35,3.4,3.42,3.3,68705,48976881.0,3.57,1.19,0.04,0.53
2012-10-18,3.39,3.46,3.5,3.38,157820,114881278.0,3.53,1.76,0.06,1.21
2012-10-19,3.48,3.57,3.65,3.46,199922,148167080.0,5.49,3.18,0.11,1.54
2012-10-22,3.55,3.55,3.59,3.48,111226,81892530.0,3.08,-0.56,-0.02,0.85
2012-10-23,3.55,3.45,3.57,3.44,72815,53224365.0,3.66,-2.82,-0.1,0.56
2012-10-24,3.43,3.48,3.55,3.4,70280,51374304.0,4.35,0.87,0.03,0.54
2012-10-25,3.46,3.55,3.63,3.45,146974,108747032.0,5.17,2.01,0.07,1.13
2012-10-26,3.52,3.38,3.53,3.35,81434,58773301.0,5.07,-4.79,-0.17,0.63
2012-10-29,3.36,3.24,3.41,3.24,75856,53461958.0,5.03,-4.14,-0.14,0.58
2012-10-30,3.26,3.31,3.42,3.23,72783,51268661.0,5.86,2.16,0.07,0.56
2012-10-31,3.31,3.33,3.38,3.27,49754,35084983.0,3.32,0.6,0.02,0.38
2012-11-01,3.33,3.46,3.5,3.33,106215,76877581.0,5.11,3.9,0.13,0.82
2012-11-02,3.46,3.51,3.54,3.44,95301,69613605.0,2.89,1.45,0.05,0.73
2012-11-05,3.49,3.51,3.59,3.47,82996,61047371.0,3.42,0.0,0.0,0.64
2012-11-06,3.53,3.49,3.55,3.39,79147,57492548.0,4.56,-0.57,-0.02,0.61
2012-11-07,3.52,3.61,3.67,3.49,222870,166067332.0,5.16,3.44,0.12,1.71
2012-11-08,3.56,3.4,3.6,3.39,126784,92784911.0,5.82,-5.82,-0.21,0.97
2012-11-09,3.38,3.39,3.46,3.33,68206,49052369.0,3.82,-0.29,-0.01,0.52
2012-11-12,3.39,3.4,3.49,3.34,74407,53410806.0,4.42,0.29,0.01,0.57
2012-11-13,3.42,3.26,3.42,3.25,86798,61138524.0,5.0,-4.12,-0.14,0.67
2012-11-14,3.27,3.31,3.33,3.27,46322,32527990.0,1.84,1.53,0.05,0.36
2012-11-15,3.28,3.2,3.31,3.18,70314,48794687.0,3.93,-3.32,-0.11,0.54
2012-11-16,3.22,3.19,3.22,3.07,53560,36542559.0,4.69,-0.31,-0.01,0.41
2012-11-19,3.19,3.24,3.28,3.11,52575,36285516.0,5.33,1.57,0.05,0.4
2012-11-20,3.25,3.31,3.33,3.25,64622,45495150.0,2.47,2.16,0.07,0.5
2012-11-21,3.31,3.38,3.38,3.26,50418,35658574.0,3.63,2.11,0.07,0.39
2012-11-22,3.35,3.3,3.36,3.29,35007,24747861.0,2.07,-2.37,-0.08,0.27
2012-11-23,3.3,3.31,3.36,3.29,34775,24596922.0,2.12,0.3,0.01,0.27
2012-11-26,3.3,3.28,3.34,3.28,35229,24809086.0,1.81,-0.91,-0.03,0.27
2012-11-27,3.28,3.17,3.3,3.16,46940,32334706.0,4.27,-3.35,-0.11,0.36
2012-11-28,3.15,3.11,3.19,3.09,46044,31103986.0,3.15,-1.89,-0.06,0.35
2012-11-29,3.12,2.98,3.16,2.96,52457,35012075.0,6.43,-4.18,-0.13,0.4
2012-11-30,2.99,3.16,3.29,2.94,130643,89405106.0,11.74,6.04,0.18,1.0
2012-12-03,3.17,3.04,3.28,3.03,68607,47011781.0,7.91,-3.8,-0.12,0.53
2012-12-04,3.04,3.11,3.12,3.01,73051,49016829.0,3.62,2.3,0.07,0.56
2012-12-05,3.11,3.36,3.52,3.07,262364,187319804.0,14.47,8.04,0.25,2.02
2012-12-06,3.38,3.34,3.44,3.31,142804,101752684.0,3.87,-0.6,-0.02,1.1
2012-12-07,3.34,3.54,3.64,3.31,315161,231283145.0,9.88,5.99,0.2,2.42
2012-12-10,3.58,3.59,3.65,3.44,209004,154845219.0,5.93,1.41,0.05,1.61
2012-12-11,3.55,3.53,3.6,3.51,146624,108482139.0,2.51,-1.67,-0.06,1.13
2012-12-12,3.51,3.48,3.55,3.41,116708,85006061.0,3.97,-1.42,-0.05,0.9
2012-12-13,3.49,3.47,3.57,3.4,159824,116706610.0,4.89,-0.29,-0.01,1.23
2012-12-14,3.49,3.77,3.79,3.45,403391,305472656.0,9.8,8.65,0.3,3.1
2012-12-17,3.77,3.77,3.95,3.75,284065,222218405.0,5.31,0.0,0.0,2.18
2012-12-18,3.77,3.84,3.95,3.73,281031,220851361.0,5.84,1.86,0.07,2.16
2012-12-19,3.81,3.84,3.88,3.79,156763,122658795.0,2.34,0.0,0.0,1.2
2012-12-20,3.91,3.86,4.02,3.83,193522,153048064.0,4.95,0.52,0.02,1.49
2012-12-21,3.87,3.9,3.97,3.78,237337,187203859.0,4.92,1.04,0.04,1.82
2012-12-24,3.81,3.78,3.9,3.75,188450,146232245.0,3.85,-3.08,-0.12,1.45
2012-12-25,3.77,3.84,3.93,3.62,277055,215671691.0,8.2,1.59,0.06,2.13
2012-12-26,3.83,4.01,4.08,3.8,278593,223620069.0,7.29,4.43,0.17,2.14
2012-12-27,4.02,4.02,4.07,3.93,206106,166282792.0,3.49,0.25,0.01,1.58
2012-12-28,4.01,4.05,4.14,3.98,175666,143315137.0,3.98,0.75,0.03,1.35
2012-12-31,4.08,4.14,4.21,4.03,221611,182005185.0,4.44,2.22,0.09,1.7
2013-01-04,4.23,4.1,4.28,4.06,207583,171125101.0,5.31,-0.97,-0.04,1.59
2013-01-07,4.09,4.08,4.14,4.03,134493,109811008.0,2.68,-0.49,-0.02,1.03
2013-01-08,4.07,4.28,4.4,4.07,406911,345841696.0,8.09,4.9,0.2,3.12
2013-01-09,4.29,4.26,4.36,4.2,157145,132448246.0,3.74,-0.47,-0.02,1.21
2013-01-10,4.31,4.57,4.62,4.31,343212,301750240.0,7.28,7.28,0.31,2.63
2013-01-11,4.52,4.36,4.57,4.31,217132,189200414.0,5.69,-4.6,-0.21,1.67
2013-01-14,4.36,4.53,4.57,4.35,199064,174278261.0,5.05,3.9,0.17,1.53
2013-01-15,4.58,4.78,4.94,4.52,324005,295246272.0,9.27,5.52,0.25,2.49
2013-01-16,4.76,4.69,4.88,4.52,292196,266146743.0,7.53,-1.88,-0.09,2.24
2013-01-17,4.69,4.52,4.69,4.45,172242,151863469.0,5.12,-3.62,-0.17,1.32
2013-01-18,4.57,4.58,4.65,4.47,149669,132659588.0,3.98,1.33,0.06,1.15
2013-01-21,4.63,4.5,4.65,4.47,189285,166778606.0,3.93,-1.75,-0.08,1.45
2013-01-22,4.5,4.51,4.61,4.45,163656,144074944.0,3.56,0.22,0.01,1.26
2013-01-23,4.39,4.52,4.56,4.39,123811,108230901.0,3.77,0.22,0.01,0.95
2013-01-24,4.5,4.31,4.59,4.25,196458,170895580.0,7.52,-4.65,-0.21,1.51
2013-01-25,4.27,4.12,4.31,4.06,189072,156284843.0,5.8,-4.41,-0.19,1.45
2013-01-28,4.16,4.34,4.35,4.15,199418,167427872.0,4.85,5.34,0.22,1.53
2013-01-29,4.36,4.44,4.55,4.31,182166,158652062.0,5.53,2.3,0.1,1.4
2013-01-30,4.46,4.41,4.49,4.33,123059,106048326.0,3.6,-0.68,-0.03,0.94
2013-01-31,4.42,4.42,4.51,4.38,107718,93415029.0,2.95,0.23,0.01,0.83
2013-02-01,4.42,4.5,4.58,4.42,143978,126363429.0,3.62,1.81,0.08,1.1
2013-02-04,4.52,4.49,4.58,4.39,161800,141431671.0,4.22,-0.22,-0.01,1.24
2013-02-05,4.47,4.53,4.55,4.45,130862,115028622.0,2.23,0.89,0.04,1.0
2013-02-06,4.52,4.41,4.55,4.38,133091,115894473.0,3.75,-2.65,-0.12,1.02
2013-02-07,4.39,4.32,4.43,4.22,172187,146068197.0,4.76,-2.04,-0.09,1.32
2013-02-08,4.32,4.32,4.37,4.28,136425,116156900.0,2.08,0.0,0.0,1.05
2013-02-18,4.32,4.54,4.55,4.32,224384,195614695.0,5.32,5.09,0.22,1.72
2013-02-19,4.54,4.67,4.79,4.52,457445,413476480.0,5.95,2.86,0.13,3.51
2013-02-20,4.67,4.67,4.71,4.52,166098,148942926.0,4.07,0.0,0.0,1.27
2013-02-21,4.66,4.5,4.72,4.39,228281,202823558.0,7.07,-3.64,-0.17,1.75
2013-02-22,4.49,4.3,4.54,4.23,165553,142501587.0,6.89,-4.44,-0.2,1.27
2013-02-25,4.3,4.33,4.42,4.3,99766,85432740.0,2.79,0.7,0.03,0.77
2013-02-26,4.33,4.17,4.4,4.17,144213,122395910.0,5.31,-3.7,-0.16,1.11
2013-02-27,4.21,4.17,4.28,4.1,101910,84578788.0,4.32,0.0,0.0,0.78
2013-02-28,4.21,4.4,4.43,4.21,163204,139549797.0,5.28,5.52,0.23,1.25
2013-03-01,4.41,4.39,4.44,4.31,121608,104197661.0,2.95,-0.23,-0.01,0.93
2013-03-04,4.24,4.07,4.34,3.96,257931,210138119.0,8.66,-7.29,-0.32,1.98
2013-03-05,4.07,4.1,4.1,3.86,201064,161429314.0,5.9,0.74,0.03,1.54
2013-03-06,4.09,4.11,4.15,4.0,159862,130652606.0,3.66,0.24,0.01,1.23
2013-03-07,4.1,4.06,4.17,4.03,145048,118963624.0,3.41,-1.22,-0.05,1.11
2013-03-08,4.07,3.98,4.1,3.96,151962,122394570.0,3.45,-1.97,-0.08,1.17
2013-03-11,3.99,3.9,3.99,3.83,99605,78666180.0,4.02,-2.01,-0.08,0.76
2013-03-12,3.94,3.84,3.97,3.63,190477,148162594.0,8.72,-1.54,-0.06,1.46
2013-03-13,3.79,3.78,3.8,3.73,90885,70022078.0,1.82,-1.56,-0.06,0.7
2013-03-14,3.77,3.68,3.78,3.64,118967,90490286.0,3.7,-2.65,-0.1,0.91
2013-03-15,3.68,3.64,3.79,3.62,136012,103541489.0,4.62,-1.09,-0.04,1.04
2013-03-18,3.62,3.35,3.68,3.3,296783,215271981.0,10.44,-7.97,-0.29,2.28
2013-03-19,3.38,3.41,3.44,3.33,168667,120646399.0,3.28,1.79,0.06,1.29
2013-03-20,3.41,3.6,3.62,3.38,251936,184840926.0,7.04,5.57,0.19,1.93
2013-03-21,3.6,3.55,3.65,3.5,200277,148819619.0,4.17,-1.39,-0.05,1.54
2013-03-22,3.52,3.52,3.57,3.43,184476,134843946.0,3.94,-0.85,-0.03,1.42
2013-03-25,3.54,3.55,3.57,3.49,130423,96083409.0,2.27,0.85,0.03,1.0
2013-03-26,3.56,3.47,3.56,3.43,113131,82421989.0,3.66,-2.25,-0.08,0.87
2013-03-27,3.49,3.69,3.77,3.46,315703,238895007.0,8.93,6.34,0.22,2.42
2013-03-28,3.67,3.6,3.68,3.57,178822,133936956.0,2.98,-2.44,-0.09,1.37
2013-03-29,3.62,3.62,3.73,3.58,113281,85327330.0,4.17,0.56,0.02,0.87
2013-04-01,3.62,3.62,3.69,3.6,87327,65760157.0,2.49,0.0,0.0,0.67
2013-04-02,3.64,3.51,3.66,3.46,113507,84284521.0,5.52,-3.04,-0.11,0.87
2013-04-03,3.55,3.46,3.57,3.42,91164,66555915.0,4.27,-1.42,-0.05,0.7
2013-04-08,3.42,3.46,3.49,3.32,102793,73582251.0,4.91,0.0,0.0,0.79
2013-04-09,3.49,3.6,3.66,3.46,139670,103565873.0,5.78,4.05,0.14,1.07
2013-04-10,3.68,3.69,3.84,3.67,220147,169139444.0,4.72,2.5,0.09,1.69
2013-04-11,3.7,3.62,3.73,3.59,105329,79325135.0,3.79,-1.9,-0.07,0.81
2013-04-12,3.62,3.53,3.65,3.52,79304,58834755.0,3.59,-2.49,-0.09,0.61
2013-04-15,3.53,3.45,3.53,3.39,95152,68802068.0,3.97,-2.27,-0.08,0.73
2013-04-16,3.4,3.53,3.54,3.4,79521,57993288.0,4.06,2.32,0.08,0.61
2013-04-17,3.53,3.49,3.53,3.44,72289,52715044.0,2.55,-1.13,-0.04,0.55
2013-04-18,3.47,3.58,3.6,3.44,111704,82700938.0,4.58,2.58,0.09,0.86
2013-04-19,3.61,3.69,3.74,3.6,158605,120481932.0,3.91,3.07,0.11,1.22
2013-04-22,3.66,3.83,3.84,3.64,212644,163879365.0,5.42,3.79,0.14,1.63
2013-04-23,3.83,3.6,3.85,3.57,140521,106729520.0,7.31,-6.01,-0.23,1.08
2013-04-24,3.62,3.75,3.82,3.62,117921,90274425.0,5.56,4.17,0.15,0.9
2013-04-25,3.69,3.66,3.82,3.66,136817,104826570.0,4.27,-2.4,-0.09,1.05
2013-04-26,3.69,3.62,3.75,3.6,87629,66056393.0,4.1,-1.09,-0.04,0.67
2013-05-02,3.59,3.62,3.66,3.59,54939,41183530.0,1.93,0.0,0.0,0.42
2013-05-03,3.64,3.69,3.77,3.64,97519,74432639.0,3.59,1.93,0.07,0.75
2013-05-06,3.75,3.76,3.77,3.68,122914,94218228.0,2.44,1.9,0.07,0.94
2013-05-07,3.76,3.76,3.79,3.72,103245,79419875.0,1.86,0.0,0.0,0.79
2013-05-08,3.77,4.12,4.14,3.77,476083,382372544.0,9.84,9.57,0.36,3.65
2013-05-09,4.12,4.09,4.16,3.97,284880,232155636.0,4.61,-0.73,-0.03,2.19
2013-05-10,4.08,4.04,4.08,3.94,200017,161042379.0,3.42,-1.22,-0.05,1.53
2013-05-13,4.03,4.35,4.41,4.01,482442,407630912.0,9.9,7.67,0.31,3.7
2013-05-14,4.35,4.6,4.74,4.28,701910,622921632.0,10.57,5.75,0.25,5.38
2013-05-15,4.56,4.67,4.79,4.47,582299,525630256.0,6.96,1.52,0.07,4.47
2013-05-16,4.65,4.75,4.76,4.56,389978,350989328.0,4.28,1.71,0.08,2.99
2013-05-17,4.7,4.87,4.95,4.65,536780,497243248.0,6.32,2.53,0.12,4.12
2013-05-20,4.85,4.79,4.92,4.69,440994,403513328.0,4.72,-1.64,-0.08,3.38
2013-05-21,4.95,4.8,5.1,4.78,447735,420966960.0,6.68,0.21,0.01,3.43
2013-05-22,4.8,4.85,4.89,4.66,464939,425706016.0,4.79,1.04,0.05,3.57
2013-05-23,4.74,4.69,4.8,4.63,276993,251577358.0,3.51,-3.3,-0.16,2.12
2013-05-24,4.69,5.2,5.25,4.69,679382,639875456.0,11.94,10.87,0.51,5.21
2013-05-28,5.75,5.87,5.87,5.57,344659,366655136.0,5.77,12.88,0.67,2.64
2013-05-29,6.3,6.15,6.37,5.82,1043784,1156798480.0,9.37,4.77,0.28,8.01
2013-05-30,6.1,6.41,6.76,6.01,900655,1022020576.0,12.2,4.23,0.26,6.91
2013-05-31,6.4,6.16,6.72,6.13,668659,763918224.0,9.2,-3.9,-0.25,5.13
2013-06-03,6.12,6.23,6.39,6.08,468542,523564672.0,5.03,1.14,0.07,3.59
2013-06-04,6.21,5.96,6.27,5.68,502460,539466720.0,9.47,-4.33,-0.27,3.85
2013-06-05,5.9,6.53,6.58,5.79,602676,667655216.0,13.26,9.56,0.57,4.62
2013-06-06,6.44,6.27,6.65,6.27,526120,604848304.0,5.82,-3.98,-0.26,4.04
2013-06-07,6.24,6.37,6.59,6.23,563491,644328960.0,5.74,1.59,0.1,4.32
2013-06-13,6.21,5.99,6.23,5.61,487078,520875408.0,9.73,-5.97,-0.38,3.74
2013-06-14,5.97,6.31,6.48,5.94,534670,600448064.0,9.02,5.34,0.32,4.1
2013-06-17,6.46,6.29,6.56,6.06,655876,738995488.0,7.92,-0.32,-0.02,5.03
2013-06-18,6.38,6.44,6.57,6.21,508235,579850064.0,5.72,2.38,0.15,3.9
2013-06-19,6.35,6.79,6.79,6.21,775850,902503648.0,9.01,5.43,0.35,5.95
2013-06-20,6.73,6.33,6.86,6.28,508972,592056560.0,8.54,-6.77,-0.46,3.9
2013-06-21,6.06,6.15,6.56,5.99,393164,441560272.0,9.0,-2.84,-0.18,3.02
2013-06-24,6.17,5.53,6.17,5.5,520176,541310000.0,10.89,-10.08,-0.62,3.99
2013-06-25,5.4,5.43,5.59,4.83,713080,683793840.0,13.74,-1.81,-0.1,5.47
2013-06-26,5.44,5.53,5.71,5.22,452603,452780592.0,9.02,1.84,0.1,3.47
2013-06-27,5.54,5.05,5.63,4.96,542787,531577712.0,12.12,-8.68,-0.48,4.16
2013-06-28,5.0,4.94,5.3,4.77,342408,321923216.0,10.5,-2.18,-0.11,2.63
2013-07-01,4.94,5.19,5.2,4.85,271681,257596625.0,7.09,5.06,0.25,2.08
2013-07-02,5.27,5.34,5.53,5.2,387947,384676096.0,6.36,2.89,0.15,2.98
2013-07-03,5.32,5.46,5.52,5.13,374954,370806480.0,7.3,2.25,0.12,2.88
2013-07-04,5.36,5.44,5.58,5.34,365252,366343328.0,4.4,-0.37,-0.02,2.8
2013-07-05,5.43,5.29,5.51,5.29,201184,200327608.0,4.04,-2.76,-0.15,1.54
2013-07-08,5.19,4.74,5.19,4.69,310290,287016432.0,9.45,-10.4,-0.55,2.38
2013-07-09,4.74,4.51,4.83,4.45,339739,296961552.0,8.02,-4.85,-0.23,2.61
2013-07-10,4.51,4.85,4.89,4.41,336064,295863360.0,10.64,7.54,0.34,2.58
2013-07-11,4.79,5.06,5.27,4.76,415106,390986352.0,10.52,4.33,0.21,3.18
2013-07-12,5.03,4.85,5.11,4.84,274473,256160123.0,5.34,-4.15,-0.21,2.11
2013-07-15,4.91,5.13,5.2,4.89,256282,242631091.0,6.39,5.77,0.28,1.97
2013-07-16,5.22,5.13,5.31,5.02,401401,383852800.0,5.65,0.0,0.0,3.08
2013-07-17,5.09,4.68,5.15,4.67,527789,483655840.0,9.36,-8.77,-0.45,4.05
2013-07-18,4.62,4.64,4.78,4.56,317699,282516448.0,4.7,-0.85,-0.04,2.44
2013-07-19,4.74,4.28,4.79,4.21,544877,470735600.0,12.5,-7.76,-0.36,4.18
2013-07-22,4.21,4.32,4.32,4.08,427712,348823168.0,5.61,0.93,0.04,3.28
2013-07-23,4.33,4.58,4.62,4.28,438571,375973008.0,7.87,6.02,0.26,3.36
2013-07-24,4.54,4.48,4.54,4.34,379297,323215520.0,4.37,-2.18,-0.1,2.91
2013-07-25,4.52,4.6,4.67,4.46,371665,325218048.0,4.69,2.68,0.12,2.85
2013-07-26,4.62,4.52,4.74,4.49,284969,250508751.0,5.43,-1.74,-0.08,2.19
2013-07-29,4.61,4.39,4.68,4.34,314333,271878256.0,7.52,-2.88,-0.13,2.41
2013-07-30,4.4,4.33,4.47,4.19,232835,194918661.0,6.38,-1.37,-0.06,1.79
2013-07-31,4.38,4.51,4.69,4.36,358401,310669280.0,7.62,4.16,0.18,2.75
2013-08-01,4.52,4.67,4.72,4.52,355602,314557792.0,4.43,3.55,0.16,2.73
2013-08-02,4.76,4.83,5.02,4.72,504543,462577376.0,6.42,3.43,0.16,3.87
2013-08-05,4.83,4.92,4.94,4.72,287693,261794789.0,4.55,1.86,0.09,2.21
2013-08-06,4.96,4.86,5.04,4.76,549846,503235872.0,5.69,-1.22,-0.06,4.22
2013-08-07,4.84,4.75,4.88,4.72,384001,347232192.0,3.29,-2.26,-0.11,2.95
2013-08-08,4.74,4.98,4.99,4.72,487864,448265856.0,5.68,4.84,0.23,3.74
2013-08-09,4.95,4.92,5.05,4.84,414982,385060592.0,4.22,-1.2,-0.06,3.18
2013-08-12,4.98,5.19,5.22,4.92,638665,610090496.0,6.1,5.49,0.27,4.9
2013-08-13,5.19,5.1,5.19,5.02,478646,453465328.0,3.28,-1.73,-0.09,3.67
2013-08-14,5.11,4.98,5.12,4.95,324848,305523536.0,3.33,-2.35,-0.12,2.49
2013-08-15,4.98,4.92,5.02,4.89,250548,232418167.0,2.61,-1.2,-0.06,1.92
2013-08-16,4.86,4.78,5.08,4.76,424997,389690976.0,6.5,-2.85,-0.14,3.26
2013-08-19,4.98,4.96,4.99,4.79,312213,288046784.0,4.18,3.77,0.18,2.39
2013-08-20,4.89,4.87,5.02,4.83,304084,280669632.0,3.83,-1.81,-0.09,2.33
2013-08-21,4.95,5.0,5.0,4.86,394208,365200208.0,2.87,2.67,0.13,3.02
2013-08-22,4.99,4.88,5.01,4.87,273578,253134555.0,2.8,-2.4,-0.12,2.1
2013-08-23,4.9,4.68,4.94,4.53,446496,400397040.0,8.4,-4.1,-0.2,3.42
2013-08-26,4.68,4.79,4.8,4.67,266165,239613242.0,2.78,2.35,0.11,2.04
2013-08-27,4.77,4.76,4.83,4.67,248538,223776839.0,3.34,-0.63,-0.03,1.91
2013-08-28,4.69,4.65,4.74,4.63,248413,220830112.0,2.31,-2.31,-0.11,1.91
2013-08-29,4.63,4.55,4.68,4.5,285028,249070489.0,3.87,-2.15,-0.1,2.19
2013-08-30,4.55,4.54,4.65,4.51,227780,199012785.0,3.08,-0.22,-0.01,1.75
2013-09-02,4.58,4.68,4.72,4.52,244205,215352687.0,4.41,3.08,0.14,1.87
2013-09-03,4.7,4.78,4.79,4.65,274784,246902679.0,2.99,2.14,0.1,2.11
2013-09-04,4.83,4.76,4.87,4.72,294367,266303525.0,3.14,-0.42,-0.02,2.26
2013-09-05,4.79,4.9,4.96,4.72,606122,556632192.0,5.04,2.94,0.14,4.65
2013-09-06,4.89,4.83,4.94,4.78,280189,255352879.0,3.27,-1.43,-0.07,2.15
2013-09-09,4.83,4.84,4.91,4.8,375773,343511472.0,2.28,0.21,0.01,2.88
2013-09-10,4.85,4.91,5.0,4.85,371943,343643792.0,3.1,1.45,0.07,2.85
2013-09-11,4.93,5.06,5.11,4.91,610096,573207968.0,4.07,3.05,0.15,4.68
2013-09-12,5.03,4.96,5.03,4.95,317120,295673536.0,1.58,-1.98,-0.1,2.43
2013-09-13,4.96,4.88,5.0,4.85,238531,219643288.0,3.02,-1.61,-0.08,1.83
2013-09-16,4.89,4.88,4.92,4.83,197797,181096907.0,1.84,0.0,0.0,1.52
2013-09-17,4.89,4.68,4.92,4.67,264425,239782140.0,5.12,-4.1,-0.2,2.03
2013-09-18,4.72,4.67,4.74,4.57,178626,158502301.0,3.63,-0.21,-0.01,1.37
2013-09-23,4.68,4.79,4.83,4.68,235772,212783679.0,3.21,2.57,0.12,1.81
2013-09-24,4.8,4.75,4.85,4.75,203212,183965103.0,2.09,-0.84,-0.04,1.56
2013-09-25,4.74,4.52,4.79,4.52,381874,335369632.0,5.68,-4.84,-0.23,2.93
2013-09-26,4.52,4.4,4.56,4.39,184164,157714855.0,3.76,-2.65,-0.12,1.41
2013-09-27,4.39,4.37,4.47,4.33,162397,137643236.0,3.18,-0.68,-0.03,1.25
2013-09-30,4.38,4.45,4.52,4.36,147672,125994987.0,3.66,1.83,0.08,1.13
2013-10-08,4.45,4.53,4.6,4.41,208781,181288818.0,4.27,1.8,0.08,1.6
2013-10-09,4.67,4.82,4.83,4.67,498556,448497728.0,3.53,6.4,0.29,3.82
2013-10-10,4.83,4.87,4.93,4.73,434351,396632640.0,4.15,1.04,0.05,3.33
2013-10-11,4.87,4.82,4.89,4.72,296931,269461744.0,3.49,-1.03,-0.05,2.28
2013-10-14,4.83,5.18,5.38,4.8,756318,718889136.0,12.03,7.47,0.36,5.8
